config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.9_k12-12_e9.6,72,0.47683491876534884,1.7191407734625472,2.936125813301309,1.3851875367186406,114.09813593774956,1.9959280946495228,0.6682096175262698,22877.880088573915,1.461927301651393,-1.7564567131109816
f150_w0.9_k12-12_e9.6,72,0.47690076900888245,1.7195714609043784,2.936125813301309,1.384492984076783,114.18648301305907,1.9968701448044985,0.6689328865708918,22897.067091244226,1.462856605764585,-1.7580140762379872
f75_w0.9_k12-12_e9.6,72,0.47696634689052514,1.7195853332544506,2.936125813301309,1.3851875367186406,114.13022977198636,1.9968595889062937,0.6689501914811642,22897.864385092136,1.4629814044082252,-1.7573555562781575
f300_w0.9_k32-32_e25.6,72,0.46347436225790506,1.7126145851227388,2.984895097910146,1.3617479037989826,120.35686916164627,2.026925287026059,0.6546246591316323,22522.725339435965,1.4631613849535405,-1.7149421812756391
f225_w0.9_k12-12_e9.6,72,0.4851024004882131,1.7216397018809069,2.936125813301309,1.3851875367186406,114.16720410625383,1.9969829182176648,0.6698910608956876,22908.39498487298,1.4640455895219047,-1.7618001847101157
f150_w0.1_k12-36_e12,72,0.5495396819753174,1.6208999695366098,2.1719046124976424,1.4606936301151832,106.27393289106872,2.089904338219166,0.6429623313646897,18291.29179506102,1.4666620164740185,-2.0946244904330524
f75_w0.1_k12-36_e12,72,0.5495396819753174,1.6209111886251608,2.1719046124976424,1.4606936301151832,106.2742449469057,2.0899000658942897,0.642968232259012,18291.423500049536,1.466667675372813,-2.0946299850850933
f0_w0.1_k12-36_e12,72,0.5495396819753174,1.6209111939611256,2.1719046124976424,1.4606936301151832,106.27424531220915,2.0899000895174833,0.6429682408631537,18291.424209208242,1.4666676905419653,-2.0946300351013227
f300_w0.9_k12-12_e9.6,72,0.4770144078922812,1.7600808287552836,2.936125813301309,1.3809456628476184,117.42806920644881,2.0081414185668653,0.6773909714225496,23265.445738770795,1.4809502216083978,-1.755695155316607
f225_w0.25_k12-36_e12,72,0.5402709767724654,1.6779318791716484,2.3831875244783016,1.5180084953253854,104.91809440069892,2.0541487074559464,0.6518274675874199,18567.140018564172,1.4827530951857464,-2.1033627664955334
f300_w0.25_k12-36_e12,72,0.5485121058847823,1.695954309473325,2.38529146098172,1.5280517550899892,105.10038790969156,2.053238047903048,0.648873241082883,18578.81696839761,1.4833300327878354,-2.084993244876441
f150_w0.25_k12-36_e12,72,0.5399913698513805,1.6809286503876255,2.383252101494005,1.5177288884043005,104.70848606433312,2.0526701542835935,0.6545540678445039,18578.09550624923,1.4845035455218083,-2.113261464938064
f75_w0.25_k12-36_e12,72,0.5399913698513805,1.6809352632733596,2.383252101494005,1.5177288884043005,104.70902001662262,2.052671750864693,0.6545562993230307,18578.176006495705,1.4845075007843795,-2.113279766512114
f0_w0.25_k12-36_e12,72,0.5399913698513805,1.6809352698153524,2.383252101494005,1.5177288884043005,104.7090204476609,2.052671777713115,0.6545563098714826,18578.176862466495,1.4845075189502994,-2.1132798248170963
f225_w0.1_k12-36_e12,72,0.5495396819753174,1.6471149017989306,2.171843181080999,1.4606936301151832,108.04644443471587,2.095101325409731,0.6563800985851329,18429.837251363708,1.485752874460108,-2.242702216210535
f300_w0.45_k12-12_e9.6,72,0.591343369731929,1.6845944302621878,2.675427477999086,1.5531915489356947,101.01016909882668,2.0149040026998795,0.6674814351700245,20653.063704269138,1.4904485732760617,-2.0220841054870964
f225_w0.666667_k8-24_e8,72,0.487740671530299,1.7705029694978722,2.9589850678419594,1.473046133858762,112.47304338487409,2.099461239459903,0.645641006352289,21016.343571868383,1.4913302227273428,-1.8744634968792135
f0_w0.666667_k8-24_e8,72,0.487740671530299,1.770351865104432,2.9589850678419594,1.473046133858762,112.45829067453712,2.099657542043274,0.6457882184576653,21016.929581845157,1.4914873015757275,-1.8735368149519582
f75_w0.666667_k8-24_e8,72,0.487740671530299,1.7704047543248354,2.9589850678419594,1.473046133858762,112.46188114052372,2.0997847965636782,0.6458713237399264,21019.543337420022,1.4916096857417882,-1.873694527386548
f150_w0.666667_k8-24_e8,72,0.487740671530299,1.7704145510905471,2.9589850678419594,1.4734331432596388,112.43154777853705,2.099762909525009,0.6458750794080752,21019.542025889346,1.4916637426295727,-1.8732874150321135
f150_w0.1_k12-12_e9.6,72,0.5788762364200115,1.6721045129839507,2.324529242351239,1.4686349961486387,107.5566268050423,2.06895480841879,0.6697596954767673,19669.31638779418,1.4943397383101018,-2.083564124781435
f75_w0.1_k12-12_e9.6,72,0.5788757625296899,1.672111983364167,2.324529242351239,1.4686349961486387,107.5573088818647,2.0689572493453814,0.6697619209489126,19669.406502240658,1.4943442588676012,-2.0835830289828636
