config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f700_w0.45_k8-24_e8,72,0.5373098086654642,2.972427724069357,3.226526053200764,1.4517783008422391,198.89157391690924,3.482622376131929,0.7483866697118043,948984.5772589629,2.055902997373948,-0.7143320274636058
f1050_w0.45_k12-36_e12,72,0.7124039713026363,2.885903289575962,3.110451672689198,1.7124039713026362,160.4988744581535,3.2856302093263974,0.7910280738330473,1211663.1674834727,2.0560036062338285,-0.6548316220681056
f0_w0.9_k12-36_e12,72,0.6487902490619307,2.7306464463627793,3.7500082613597385,1.5300702196812124,171.51115351356478,3.5702268891436253,0.7792329914660718,1262293.8419539237,2.0569822641108293,-0.6537374768116668
f700_w0.6_k16-48_e16,72,0.6846427634365502,2.817541884923496,3.491850708837976,1.624121220683722,166.09543205222332,3.421646220469688,0.7843280885834414,1288799.168642411,2.0571110029683872,-0.6790271437560886
f1050_w0.75_k16-48_e16,72,0.6898953747790616,2.8799881287277436,3.8886368733688688,1.6898953747790615,160.71989264924545,3.3025905635449417,0.7959697428893632,1260295.1586769517,2.057456373695399,-0.6471886504645967
f0_w0.9_k16-16_e12.8,72,0.6563934612568123,2.749523558532888,3.5966844379480536,1.4888989322917334,177.53797815633808,3.6152350013028447,0.7721653395413713,1232548.824158985,2.057607152902639,-0.7297846071601696
f1050_w0.25_k12-12_e9.6,72,0.7229495267881766,2.928645287711321,3.2854767315746742,1.7229495267881765,163.51856786089303,3.4883174064795046,0.7521579606152462,1139340.26447232,2.0576829626627586,-0.6709005193413464
f1400_w0.1_k5-15_e5,72,0.6021845763560754,3.246171604276109,3.903858271171059,1.6021845763560754,197.6345489380584,3.176045772870252,0.7514977245489075,666533.1160233523,2.0590866036967634,-0.6365751248893813
f1050_w0.25_k12-25_e11,72,0.6803919392844259,2.9319037065400204,3.2854767315746742,1.680391939284426,167.30026887129253,3.4900948187923664,0.7570686840663787,1138438.253453955,2.059797340220814,-0.6829853262872763
f700_w0.6_k16-16_e12.8,72,0.6789911485687155,2.832251749922276,3.484137012062008,1.6214554643053174,167.38345229546414,3.458457326915479,0.7797885556944976,1259925.2930325598,2.0603205919439467,-0.683172197377811
f350_w0.45_k8-24_e8,72,0.5828471894836592,2.9367883024638264,3.2171638041300623,1.414256407170578,202.77882010783915,3.630104313383557,0.7357531104656929,941942.9071724851,2.060632795735829,-0.7267382824635885
f0_w0.25_k12-25_e11,72,0.5738953965295943,2.651572772304741,3.106898541509202,1.34610142101421,194.4964170925951,3.7726379022044703,0.7619723558758682,1177239.214878381,2.0607069205601203,-0.7338743181007776
f0_w0.9_k12-12_e9.6,72,0.6565896976658768,2.7759163189170972,4.105428539152301,1.5753516580424558,170.30540275152526,3.6137688091066758,0.7657918847315227,1229119.128111456,2.061170262365363,-0.6132602611649622
f350_w0.1_k16-48_e16,72,0.6228507886020146,2.9302966823630427,3.2532608010650335,1.6083667404094573,177.08977995330793,3.596917856072551,0.7418013791332124,1115162.121895809,2.0621741014217836,-0.712026181359941
f0_w0.45_k12-25_e11,72,0.6107186303089178,2.6464565843269465,2.85966931710054,1.4002487268143335,184.28344575452564,3.6551330322466162,0.7854606800960402,1225815.0909392298,2.0625604808435023,-0.6862282006721941
f700_w0.75_k24-24_e19.2,72,0.7096409525853558,2.8582364335108212,3.9346776271260446,1.7096409525853558,158.32662671159298,3.408041077821993,0.787010011978036,1227910.7058472037,2.0640370994897994,-0.6837785770897472
f0_w0.6_k12-25_e11,72,0.6017891262153408,2.7125358644025437,2.7215645532553947,1.3686657289058166,194.73670965832204,3.7841161268765746,0.7548799195091447,1219033.4115752704,2.0640460358570536,-0.7070622261980338
f1050_w0.1_k12-36_e12,72,0.6469123698982012,3.0257185916897664,3.275912472810949,1.6469123698982013,175.80705580070205,3.346968286865587,0.7713329303816647,963147.9624107812,2.064329165374063,-0.7013385590792246
f350_w0.75_k12-36_e12,72,0.5962578806528693,2.837217773234029,3.5302269895919296,1.4846717257836768,183.68420433009484,3.567673243906052,0.7733281090511865,1256460.2741371077,2.0660922791965737,-0.685907272700336
f0_w0.9_k24-24_e19.2,72,0.697752542762909,2.767741718784799,4.294530462823269,1.5850142278653956,166.75312022678602,3.557542778372516,0.7844373595724872,1318421.2162347573,2.0661518899449223,-0.7150340656477235
f0_w0.1_k16-48_e16,72,0.5753004553393959,2.8845080279926925,2.8928844937941562,1.387284391031914,205.65983374968962,3.670896105436578,0.7384771987795128,1139753.3754087465,2.066518764850299,-0.6989840187849916
f0_w0.25_k32-32_e25.6,72,0.592629660618779,2.872624160908971,3.29381447232159,1.5031698710707124,186.6184082394768,3.6399766518443735,0.750278165908141,1202893.670957447,2.0666008830177405,-0.6926391972735801
f350_w0.6_k32-32_e25.6,72,0.6602447327144875,2.8216301556652628,3.4520750600210683,1.5551971961190723,176.0892683191128,3.6578601443195966,0.7594942951227259,1259109.7868124521,2.068957800033721,-0.7287934811482134
f0_w0.9_k12-25_e11,72,0.6625010331483978,2.783255108024736,4.105428539152301,1.5753516580424558,170.36587294783607,3.6313501374511747,0.7716499064773619,1248791.996541833,2.069606108906722,-0.6187434298642576
