config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f900_w0.6_k12-36_e12,72,0.32813864262934433,1.217312676075605,2.457101821263964,1.2666089193628571,93.29683043931651,1.735773292348343,0.5492545030050575,181594.5941992215,1.1763946805000134,-0.34183624108380595
f450_w0.75_k24-24_e19.2,72,0.3646097869067961,1.1950355603223342,2.4152265383697333,1.2604101145743738,92.14327078368521,1.744744252394718,0.5524381805936034,205663.80650804343,1.1768189277739736,-0.3071017896057124
f0_w0.75_k5-5_e4,72,0.39542817774268557,1.123180697108885,2.329649778365143,1.1615099884076754,94.93176763489673,1.7829625101099347,0.5763284522561907,185813.42669839115,1.1776564639079417,-0.39039861029364453
f450_w0.75_k5-5_e4,72,0.3954286411325765,1.1231825128148034,2.3296934876463693,1.1615160982878057,94.93177145215739,1.782962709317892,0.5763282376786696,185813.6464124563,1.1776589448762904,-0.3904071162058786
f1350_w0.1_k5-5_e4,72,0.3617572675579715,1.268684087279079,2.588236049268434,1.2648516634634464,96.8189489268808,1.63932185760804,0.5710318340615235,214171.23629815926,1.1776979604196294,-0.44159283370240726
f1350_w0.45_k5-15_e5,72,0.4462074787517629,1.246973348677873,2.9148295326996765,1.3320649371113498,90.0894764842446,1.6086500356688525,0.5722282196559696,208784.2798793468,1.1785147421776592,-0.42398657815536106
f450_w0.75_k8-24_e8,72,0.40303695531670636,1.128489146154867,2.150169398640365,1.247161802957244,88.70048806536529,1.7858720186084758,0.556446613012973,186907.14164712545,1.17858645009051,-0.4030036276169142
f900_w0.6_k5-15_e5,72,0.43249343331615275,1.127276813008524,2.6015955267654705,1.2707949988167946,85.96074279301492,1.7409646486370465,0.5669828577536,181926.37275982852,1.1789257363957746,-0.47002172813739546
f0_w0.75_k12-36_e12,72,0.38353083527702725,1.1815128629487315,2.147654822169896,1.2066665425783683,95.4060064552909,1.7707563311395718,0.5609689532112907,180901.5015490038,1.1791181670391049,-0.37815329222679667
f900_w0.45_k16-16_e12.8,72,0.3955465575939512,1.2412576943363338,2.5066966542204177,1.3171145806807973,91.19172988876046,1.6991707490873151,0.5484603427262545,188655.50327597014,1.1792315462732148,-0.3225361906812848
f450_w0.45_k16-48_e16,72,0.36598060287739465,1.2163780379516937,2.317716176711191,1.3114775990679768,89.52463719423423,1.721998610156967,0.549182236210267,181950.96794166474,1.1803138485378264,-0.33853009326608546
f0_w0.45_k24-24_e19.2,72,0.3920097800567599,1.1925802733624817,2.372591341560273,1.333932940002115,86.2239066098814,1.7282532199123422,0.5471911783913712,183766.33557437998,1.1803723825728403,-0.341821295822288
f900_w0.6_k16-16_e12.8,72,0.37070535570966406,1.2316967789249285,2.60918769075875,1.2650057871298597,95.15074334658149,1.7294338130324878,0.5511874497253751,190631.3555559871,1.1804996961992162,-0.32224860528362814
f0_w0.75_k32-32_e25.6,72,0.3656549465605888,1.2352958465927062,2.5388118493907412,1.2346069416192424,97.26919273452962,1.7486950372997763,0.5527985922270318,239061.91276350938,1.180782809225266,-0.22861657736592303
f0_w0.75_k9-20_e15,72,0.3725265225535918,1.1833371862852666,2.3333842894620975,1.2337445992997758,93.37905267236486,1.758389915144608,0.5607794475378491,187878.0327200374,1.1814533310658417,-0.3490982710368697
baseline,72,0.3546491033166885,1.2269687250919235,2.632533715875159,1.2780121655181127,93.45606655128333,1.7253125373764062,0.5532232193697089,190177.69516118817,1.182220430875203,-0.3261843944239483
f0_w0.9_k24-24_e19.2,72,0.3712659970532747,1.1916464727498737,2.555714987630069,1.2414483646448997,93.69028855135156,1.739466041833507,0.5631436727316955,206396.14002445363,1.1822978579198349,-0.3289974717957987
f900_w0.45_k12-36_e12,72,0.3766943079305346,1.2386102814749622,2.4553196056834357,1.3255789646736047,89.57461586339554,1.6949312293184988,0.5540598069541444,177810.3235672166,1.1827420895165803,-0.3557561738393248
f450_w0.75_k32-32_e25.6,72,0.3535683725737644,1.243097655916467,2.538868086078684,1.2346184949737626,97.90276212492957,1.7489704755375672,0.5532023940910842,244191.83356823077,1.1828539626689807,-0.21376855741980513
f900_w0.25_k12-36_e12,72,0.3850379977625794,1.2653281731332264,2.4283728288439606,1.3047427755863246,93.1566655886928,1.7037025132899948,0.5509873816719681,183036.3685255763,1.183283918783491,-0.354781164271933
f900_w0.45_k9-20_e15,72,0.39034344742235183,1.2455515790160145,2.5057111239865093,1.3171144470391414,91.47237461712896,1.7055435693632173,0.550059085463791,188000.10363908796,1.183403615869051,-0.3283744025705073
f450_w0.75_k12-12_e9.6,72,0.3932010829288425,1.1818157206757849,2.2637079854727937,1.1973003593661369,96.97922348782582,1.790677904960665,0.5613407809466114,196438.79337857303,1.1851206336161786,-0.3436586370489486
f450_w0.75_k9-20_e15,72,0.36368128870428823,1.1950894791234294,2.334074275782701,1.233785074909085,94.32763845519952,1.7594940572865643,0.5618362082149765,194559.0701174436,1.1852118249254302,-0.32886508906126233
f1350_w0.1_k8-24_e8,72,0.3465341725154699,1.2791432567025285,3.146745392369373,1.291589476340171,95.06503305877987,1.6962472084378064,0.5555095043019158,181033.85254732295,1.185318036218174,-0.4108980759022227
f450_w0.45_k24-24_e19.2,72,0.392158102801777,1.208294054727057,2.3734330408678397,1.3339597293450547,87.39963615066978,1.7306946993092593,0.5489564434379872,193635.3757583238,1.1857928574850654,-0.3182737769902841
f450_w0.75_k12-36_e12,72,0.374976520964714,1.2028045132845129,2.148326136588298,1.2068137153439262,97.1578411427075,1.772387281598986,0.5628768793464222,192608.829090713,1.1859269711029736,-0.3399039571104489
f900_w0.6_k8-24_e8,72,0.40364393936348936,1.1889111699428196,2.4948407628611142,1.2571112254772872,92.55715198969544,1.7575043456398793,0.5583203830685524,187401.09760438377,1.1860688769855803,-0.3918319807553107
f450_w0.9_k5-5_e4,72,0.4145926321748593,1.1007371569581048,2.289585928871902,1.2047849942116615,89.89612038504633,1.7741902412490929,0.5831360796793602,184075.64984422948,1.1876990004943138,-0.4078166009292378
