config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f200_w0.45_k8-24_e8,72,1.2813422764154603,2.119235303423223,5.179331444699654,2.2813422764154603,73.00224568291704,2.2410841933539913,0.967713423690419,2866750.3330495516,1.9660809134606274,0.030948048416064623
f100_w0.6_k16-16_e12.8,72,1.405996731411645,1.8334244698050643,4.5589322341075516,2.405996731411645,56.773284841216196,2.569914602050749,0.9141574677352801,2411413.0562981847,1.967009144146846,-0.0994230051148933
f200_w0.75_k5-15_e5,72,1.153729155228881,1.9595225494654356,4.30502297823598,2.153729155228881,71.11302859502445,2.675571822830799,0.9189891429809209,2442887.617111208,1.972453691218104,-0.10558444891982316
f300_w0.6_k5-5_e4,72,1.2453340086894964,2.1030735084855436,5.181461017212218,2.2453340086894964,75.0607664019966,2.405849303761072,0.9421325617298437,2722855.7226046408,1.9731631132994214,-0.025151125655816238
f100_w0.6_k12-12_e9.6,72,1.2309912339704325,1.9747109123423907,5.479788694384514,2.2309912339704328,70.5558347711903,2.5710568708058332,0.9260711671891225,2431453.8402314484,1.9758422713170811,-0.012611638349955386
f100_w0.6_k12-25_e11,72,1.2309912339704325,1.9747109123423907,5.479788694384514,2.2309912339704328,70.5558347711903,2.5710568708058332,0.9260711671891225,2431453.8402314484,1.9758422713170811,-0.012611638349955386
f400_w0.6_k5-5_e4,72,1.2935307700448893,2.056530035439233,5.192227330918813,2.2935307700448893,71.86222005391384,2.4655667670982293,0.937704683428579,2674521.728057949,1.9836173125769045,-0.09384409757493375
f300_w0.25_k32-32_e25.6,72,1.487949258267487,2.005566866874101,4.394062315334709,2.487949258267487,54.15152525009205,2.314390557195384,0.9735302123827824,2555590.682466406,1.984211612873347,-0.038396365264434025
f100_w0.6_k24-24_e19.2,72,1.3398687735629642,1.929132539899326,4.427961990286358,2.339868773562964,54.510208511632555,2.4667264957445214,0.9736098706059093,2598962.5755006312,1.9863787990862747,-0.0997382812112289
f300_w0.45_k8-8_e6.4,72,1.2475247154293656,2.2559701396069247,5.865830030768446,2.247524715429366,80.49571578930308,2.2269086757543506,0.9803418927767731,3032031.5092350394,1.9868031141738662,0.04528943327009761
f0_w0.6_k48-48_e38.4,72,0.8743252566647901,1.3410702389603832,2.8386739332991233,1.5233383057403118,82.82729712476706,3.171549931233289,0.996579834015583,2882785.7145594964,1.9912103698728358,0.058989201408942066
