config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f300_w0.25_k24-24_e19.2,72,0.4302848706998889,0.9381847740296124,1.5627489421296195,1.2253825331269321,74.71081378692783,0.6026212451145154,0.5222034679573571,741609.0179914455,1.0638402345988944,0.3625391969058325
f225_w0.45_k16-48_e16,72,0.4280628184968652,0.9363774511369998,1.6302724402866666,1.2121496145230735,75.94988532334078,0.5986828671073156,0.5212659320784467,748714.2228745474,1.0638499367063121,0.3794149846277835
f150_w0.1_k32-32_e25.6,72,0.3949218099599461,0.893483856323077,1.2541618172020186,1.2445627510934727,70.42113617887026,0.5813846907917046,0.5074416457822386,755129.5955292496,1.064057929789813,0.3729345107967656
f0_w0.1_k32-32_e25.6,72,0.39608666877280024,0.8933056646518618,1.2541618172020186,1.2446393178897464,70.40173364634354,0.5812621238098198,0.5074615410760085,755129.8413732458,1.0641654989761942,0.3730757032728582
f75_w0.1_k32-32_e25.6,72,0.39608666877280024,0.8933056646518618,1.2541618172020186,1.2446393178897464,70.40173364634354,0.5812621238098198,0.5074615410760085,755129.8413732458,1.0641654989761942,0.3730757032728582
f300_w0.1_k12-36_e12,72,0.4603008651750894,0.9300266600300746,1.0991198385230778,1.1534195589992624,79.80073074357769,0.6036096726992274,0.5408846652991399,723026.8677110474,1.064165785631393,0.3806581386485648
f300_w0.666667_k8-8_e6.4,72,0.43303981977194844,0.9199220745087027,1.4344973069105686,1.2367196914540006,72.80429931698814,0.6270465615264235,0.5425710328868747,666815.6435865354,1.064180253437984,0.31665541137466835
f300_w0.25_k8-24_e8,72,0.41231342752619904,0.9686757238299144,1.593243667487485,1.2320093958333334,77.1240118809049,0.638570518500843,0.5432228855413691,687878.1648535655,1.0646177438274604,0.29345484737217903
f150_w0.1_k8-24_e8,72,0.4336530466457525,0.9269916666493345,1.5000000000000004,1.1697223874014724,78.54478157782843,0.6181496652233336,0.5494113191634761,687737.5925051181,1.064668832626948,0.33632549175170173
f75_w0.1_k8-24_e8,72,0.4355770723072367,0.9271066386796881,1.5000000000000004,1.1697223874014724,78.6031327258409,0.6180877830545258,0.5497069032847719,687738.8552207149,1.065160351481498,0.3365490337439758
f0_w0.1_k8-24_e8,72,0.4355770723072367,0.9271066386796881,1.5000000000000004,1.1697223874014724,78.6031327258409,0.6180877830545258,0.5497069032847719,687738.8552207149,1.065160351481498,0.3365490337439758
